"time","axis","series","series_label","record","region","bin","bin_lower","bin_upper","bin_unit","observed","predicted","raw_sample_size","weighting_total","tail_compressed","prediction_scope","fishery_name"
1965.83333333333,"length","F3_R1","3.LL.DWFN.1c","596","Region 1",111,110,112,"cm",0.00271121924854288,0.0107940143812507,1864.55521196866,19.6078431372549,FALSE,"complete","3.LL.DWFN.1c"
1965.83333333333,"length","F3_R1","3.LL.DWFN.1c","596","Region 1",113,112,114,"cm",0.000287144892411425,0.00611876805287468,1864.55521196866,19.6078431372549,FALSE,"complete","3.LL.DWFN.1c"
1965.83333333333,"length","F3_R1","3.LL.DWFN.1c","596","Region 1",115,114,116,"cm",0,0.00358041632474981,1864.55521196866,19.6078431372549,FALSE,"complete","3.LL.DWFN.1c"
1965.83333333333,"length","F3_R1","3.LL.DWFN.1c","596","Region 1",117,116,118,"cm",0,0.00188291342948338,1864.55521196866,19.6078431372549,FALSE,"complete","3.LL.DWFN.1c"
1965.83333333333,"length","F3_R1","3.LL.DWFN.1c","596","Region 1",119,118,120,"cm",0,0.000898253572645398,1864.55521196866,19.6078431372549,FALSE,"complete","3.LL.DWFN.1c"
1965.83333333333,"length","F3_R1","3.LL.DWFN.1c","596","Region 1",121,120,122,"cm",0,0.000357223514325915,1864.55521196866,19.6078431372549,FALSE,"complete","3.LL.DWFN.1c"
1965.83333333333,"length","F3_R1","3.LL.DWFN.1c","596","Region 1",123,122,124,"cm",0,0.000134793841433537,1864.55521196866,19.6078431372549,FALSE,"complete","3.LL.DWFN.1c"
1965.83333333333,"length","F3_R1","3.LL.DWFN.1c","596","Region 1",125,124,126,"cm",0,0,1864.55521196866,19.6078431372549,FALSE,"complete","3.LL.DWFN.1c"
1965.83333333333,"length","F3_R1","3.LL.DWFN.1c","596","Region 1",127,126,128,"cm",0,0,1864.55521196866,19.6078431372549,FALSE,"complete","3.LL.DWFN.1c"
1965.83333333333,"length","F3_R1","3.LL.DWFN.1c","596","Region 1",129,128,130,"cm",0,0,1864.55521196866,19.6078431372549,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",31,30,32,"cm",0,0,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",33,32,34,"cm",0,0,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",35,34,36,"cm",0,0,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",37,36,38,"cm",0,0,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",39,38,40,"cm",0,0,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",41,40,42,"cm",0,0,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",43,42,44,"cm",0,1.38115685874365e-16,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",45,44,46,"cm",0,1.78308010783559e-11,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",47,46,48,"cm",0,7.12730914724116e-11,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",49,48,50,"cm",0,1.74954378051644e-10,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",51,50,52,"cm",0,2.63580185761667e-10,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",53,52,54,"cm",0,2.45544535199217e-10,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",55,54,56,"cm",0,1.46466548549746e-10,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",57,56,58,"cm",0,6.60531481174221e-11,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",59,58,60,"cm",0,3.74718344621517e-11,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",61,60,62,"cm",0,3.26522153968671e-11,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",63,62,64,"cm",0.000570180104759589,3.09152800354632e-08,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",65,64,66,"cm",0,8.725812326799e-08,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",67,66,68,"cm",0,2.15038358532895e-07,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",69,68,70,"cm",0.00114036020951917,4.62549678621415e-07,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",71,70,72,"cm",0.000570180104759589,8.68344116349824e-07,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",73,72,74,"cm",0.00114036020951917,0.000483624348225696,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",75,74,76,"cm",0.00342108062855752,0.00250996347164344,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",77,76,78,"cm",0.00798252146663423,0.0058145208107623,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",79,78,80,"cm",0.0250879246094218,0.0118464291494533,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",81,80,82,"cm",0.0182457633523068,0.0216277836581663,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",83,82,84,"cm",0.0267984649237006,0.0358699372349049,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",85,84,86,"cm",0.0516811276784262,0.054132977985243,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",87,86,88,"cm",0.0489420353105043,0.0744747181822719,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",89,88,90,"cm",0.0580460762766632,0.0935949014535525,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",91,90,92,"cm",0.0721693892199307,0.10768353667222,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",93,92,94,"cm",0.0915582033283233,0.113695668711905,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",95,94,96,"cm",0.13790755662852,0.110456648052448,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",97,96,98,"cm",0.103788376997985,0.0990391897358267,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",99,98,100,"cm",0.122903233628031,0.0822482264881224,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",101,100,102,"cm",0.0716417738427842,0.0635303408679666,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",103,102,104,"cm",0.0592166256735908,0.0458719465516263,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",105,104,106,"cm",0.0422076349122116,0.0311408983426928,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",107,106,108,"cm",0.03451004215149,0.0200003313054658,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",109,108,110,"cm",0.017372995489552,0.0121060586152507,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",111,110,112,"cm",0.00309809325280885,0.00710956945134534,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",113,112,114,"cm",0,0.00322129029855247,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",115,114,116,"cm",0,0.00186400171036632,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",117,116,118,"cm",0,0.000922628740457997,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",119,118,120,"cm",0,0.000481987646033827,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",121,120,122,"cm",0,0.000210737515279376,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",123,122,124,"cm",0,6.04178380323333e-05,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",125,124,126,"cm",0,0,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",127,126,128,"cm",0,0,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.08333333333,"length","F3_R1","3.LL.DWFN.1c","597","Region 1",129,128,130,"cm",0,0,329.280002871195,6.45647064453324,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",31,30,32,"cm",0,0,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",33,32,34,"cm",0,0,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",35,34,36,"cm",0,0,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",37,36,38,"cm",0,0,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",39,38,40,"cm",0,0,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",41,40,42,"cm",0,0,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",43,42,44,"cm",0,0,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",45,44,46,"cm",0,0,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",47,46,48,"cm",0,8.09634860140538e-12,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",49,48,50,"cm",0,4.11512927606551e-11,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",51,50,52,"cm",0,1.38469978377262e-10,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",53,52,54,"cm",0,3.07214792746719e-10,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",55,54,56,"cm",0,4.51490611067827e-10,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",57,56,58,"cm",0,2.08828439410779e-09,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",59,58,60,"cm",0,5.00778428178096e-09,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",61,60,62,"cm",0,1.15477620242969e-08,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",63,62,64,"cm",0,2.33881127033615e-08,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",65,64,66,"cm",0,6.01976328021371e-06,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",67,66,68,"cm",0,1.54726798523196e-05,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",69,68,70,"cm",0,3.50193803692698e-05,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",71,70,72,"cm",0,6.97625047628252e-05,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",73,72,74,"cm",0,0.00132543806353754,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",75,74,76,"cm",0,0.00375262065612841,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",77,76,78,"cm",0.000810938940208563,0.00816259301603605,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",79,78,80,"cm",0.00283828629072998,0.0160535571793859,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",81,80,82,"cm",0.00916491167935071,0.0286097183531631,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",83,82,84,"cm",0.0310344366639068,0.0462272910115607,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",85,84,86,"cm",0.0722002946048275,0.0677110779213586,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",87,86,88,"cm",0.109657068646421,0.0899479717588432,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",89,88,90,"cm",0.0968085058849865,0.108473621632883,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",91,90,92,"cm",0.100134691262869,0.118934820650236,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",93,92,94,"cm",0.0997387668647569,0.118797567271517,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",95,94,96,"cm",0.0946255600293482,0.108364285348553,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",97,96,98,"cm",0.0855503086202768,0.0905339204773426,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",99,98,100,"cm",0.0961071462775814,0.0695077728427045,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",101,100,102,"cm",0.109247080922522,0.049229321630143,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",103,102,104,"cm",0.0452447813629157,0.0322996073894552,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",105,104,106,"cm",0.0201478739740628,0.0197237925012731,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",107,106,108,"cm",0.015482129228766,0.0112689126366223,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",109,108,110,"cm",0.0101883806786092,0.0060597016763583,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",111,110,112,"cm",0.00101883806786092,0.00277247886764864,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",113,112,114,"cm",0,0.00139994137997688,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",115,114,116,"cm",0,0.00037832855766641,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",117,116,118,"cm",0,0.000203005166807851,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",119,118,120,"cm",0,8.82318559251053e-05,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",121,120,122,"cm",0,3.69876950220908e-05,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",123,122,124,"cm",0,1.11171524217257e-05,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",125,124,126,"cm",0,0,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",127,126,128,"cm",0,0,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.33333333333,"length","F3_R1","3.LL.DWFN.1c","598","Region 1",129,128,130,"cm",0,0,597.540001515408,11.7164706179492,FALSE,"complete","3.LL.DWFN.1c"
1966.58333333333,"length","F3_R1","3.LL.DWFN.1c","599","Region 1",31,30,32,"cm",0,0,1817.39197787377,19.6078431372549,FALSE,"complete","3.LL.DWFN.1c"
1966.58333333333,"length","F3_R1","3.LL.DWFN.1c","599","Region 1",33,32,34,"cm",0,0,1817.39197787377,19.6078431372549,FALSE,"complete","3.LL.DWFN.1c"
1966.58333333333,"length","F3_R1","3.LL.DWFN.1c","599","Region 1",35,34,36,"cm",0,0,1817.39197787377,19.6078431372549,FALSE,"complete","3.LL.DWFN.1c"
1966.58333333333,"length","F3_R1","3.LL.DWFN.1c","599","Region 1",37,36,38,"cm",0,0,1817.39197787377,19.6078431372549,FALSE,"complete","3.LL.DWFN.1c"
1966.58333333333,"length","F3_R1","3.LL.DWFN.1c","599","Region 1",39,38,40,"cm",0,0,1817.39197787377,19.6078431372549,FALSE,"complete","3.LL.DWFN.1c"
1966.58333333333,"length","F3_R1","3.LL.DWFN.1c","599","Region 1",41,40,42,"cm",0,0,1817.39197787377,19.6078431372549,FALSE,"complete","3.LL.DWFN.1c"
1966.58333333333,"length","F3_R1","3.LL.DWFN.1c","599","Region 1",43,42,44,"cm",0,0,1817.39197787377,19.6078431372549,FALSE,"complete","3.LL.DWFN.1c"
1966.58333333333,"length","F3_R1","3.LL.DWFN.1c","599","Region 1",45,44,46,"cm",0,0,1817.39197787377,19.6078431372549,FALSE,"complete","3.LL.DWFN.1c"
1966.58333333333,"length","F3_R1","3.LL.DWFN.1c","599","Region 1",47,46,48,"cm",0,0,1817.39197787377,19.6078431372549,FALSE,"complete","3.LL.DWFN.1c"
1966.58333333333,"length","F3_R1","3.LL.DWFN.1c","599","Region 1",49,48,50,"cm",0,0,1817.39197787377,19.6078431372549,FALSE,"complete","3.LL.DWFN.1c"
1966.58333333333,"length","F3_R1","3.LL.DWFN.1c","599","Region 1",51,50,52,"cm",0,1.92729809795011e-11,1817.39197787377,19.6078431372549,FALSE,"complete","3.LL.DWFN.1c"
