"time","axis","series","series_label","record","region","bin","bin_lower","bin_upper","bin_unit","observed","predicted","raw_sample_size","weighting_total","tail_compressed","prediction_scope","fishery_name"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",47,46,48,"cm",0.0137328339575531,0.0218623643992429,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",49,48,50,"cm",0.0187265917602996,0.0420758198333402,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",51,50,52,"cm",0.0337078651685393,0.0534086712399839,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",53,52,54,"cm",0.0374531835205993,0.0609703644595301,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",55,54,56,"cm",0.0374531835205993,0.0842427272425194,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",57,56,58,"cm",0.0424469413233458,0.120115924381334,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",59,58,60,"cm",0.0998751560549313,0.141277840412564,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",61,60,62,"cm",0.157303370786517,0.130272756699312,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",63,62,64,"cm",0.137328339575531,0.0965130099229731,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",65,64,66,"cm",0.0861423220973783,0.0632780938449298,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",67,66,68,"cm",0.0224719101123595,0.0426969465533233,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",69,68,70,"cm",0.0187265917602996,0.0319947282177366,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",71,70,72,"cm",0.031210986267166,0.0239875435652978,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",73,72,74,"cm",0.0474406991260924,0.0186908949532403,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",75,74,76,"cm",0.0536828963795256,0.0142131857650958,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",77,76,78,"cm",0.0511860174781523,0.0113642318822377,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",79,78,80,"cm",0.0549313358302122,0.00958627435258299,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",81,80,82,"cm",0.0362047440699126,0.00800264615579024,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",83,82,84,"cm",0.00998751560549313,0.00609754814534168,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",85,84,86,"cm",0.00374531835205993,0.00431327311907009,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",87,86,88,"cm",0,0.00271306547200311,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",89,88,90,"cm",0,0.00155255981478424,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",91,90,92,"cm",0,0.000843133005463783,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",93,92,94,"cm",0,0.000462133186236008,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",95,94,96,"cm",0,0.000187914817428333,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",97,96,98,"cm",0,0.000144865812291106,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",99,98,100,"cm",0,0.000103914055565947,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",101,100,102,"cm",0,7.01532916946537e-05,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",103,102,104,"cm",0,4.51101351219327e-05,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",105,104,106,"cm",0,2.79227241446102e-05,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",107,106,108,"cm",0,1.67593107370669e-05,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",109,108,110,"cm",0,8.97211147150253e-06,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",111,110,112,"cm",0,5.29118194825357e-06,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",113,112,114,"cm",0,2.58162565304819e-06,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",115,114,116,"cm",0,1.44404952603965e-06,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",117,116,118,"cm",0,6.70788101523195e-07,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",119,118,120,"cm",0,3.41280793533055e-07,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",121,120,122,"cm",0,1.28825144865581e-07,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",123,122,124,"cm",0,3.45836972118213e-08,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",125,124,126,"cm",0,0,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",127,126,128,"cm",0,0,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002,"length","F11_R1","11.TR.ALL1c","2228","Region 1",129,128,130,"cm",0,0,801,29.6666666666667,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",31,30,32,"cm",0,0,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",33,32,34,"cm",0,0,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",35,34,36,"cm",0,0,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",37,36,38,"cm",0,0,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",39,38,40,"cm",0,0,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",41,40,42,"cm",0,0,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",43,42,44,"cm",0.00138121546961326,2.09818874982076e-08,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",45,44,46,"cm",0.00138121546961326,0.00270877170728673,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",47,46,48,"cm",0.00414364640883978,0.0108274739212742,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",49,48,50,"cm",0.0138121546961326,0.0283544050618374,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",51,50,52,"cm",0.0303867403314917,0.0472397821239468,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",53,52,54,"cm",0.0428176795580111,0.0594590402086583,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",55,54,56,"cm",0.037292817679558,0.0744265320465561,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",57,56,58,"cm",0.0483425414364641,0.103192125012727,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",59,58,60,"cm",0.0662983425414365,0.132783864504006,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",61,60,62,"cm",0.151933701657459,0.138535540411108,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",63,62,64,"cm",0.233425414364641,0.115717685496209,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",65,64,66,"cm",0.121546961325967,0.0810679553176277,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",67,66,68,"cm",0.037292817679558,0.0533400275276896,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",69,68,70,"cm",0.0165745856353591,0.03724538767314,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",71,70,72,"cm",0.0138121546961326,0.0280281548613852,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",73,72,74,"cm",0.0276243093922652,0.0208513754198255,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",75,74,76,"cm",0.031767955801105,0.0160271937167552,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",77,76,78,"cm",0.031767955801105,0.0125372745207618,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",79,78,80,"cm",0.0290055248618785,0.0103076966847175,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",81,80,82,"cm",0.0359116022099447,0.00857141574584659,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",83,82,84,"cm",0.0165745856353591,0.006562635783039,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",85,84,86,"cm",0.0069060773480663,0.00483195378554986,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",87,86,88,"cm",0,0.00315823234987166,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",89,88,90,"cm",0,0.0018649847609763,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",91,90,92,"cm",0,0.00102850289077699,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",93,92,94,"cm",0,0.000558271688730741,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",95,94,96,"cm",0,0.000315997536758738,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",97,96,98,"cm",0,0.000153149058529041,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",99,98,100,"cm",0,0.000111137336271635,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",101,100,102,"cm",0,7.56400504860325e-05,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",103,102,104,"cm",0,4.88434945443587e-05,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",105,104,106,"cm",0,3.02531054971002e-05,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",107,106,108,"cm",0,1.81240286031869e-05,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",109,108,110,"cm",0,9.46558886864267e-06,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",111,110,112,"cm",0,5.61001766767305e-06,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",113,112,114,"cm",0,2.71097846573736e-06,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",115,114,116,"cm",0,1.52379770929364e-06,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",117,116,118,"cm",0,7.07177433315196e-07,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",119,118,120,"cm",0,3.61338438824381e-07,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",121,120,122,"cm",0,1.35935942941518e-07,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",123,122,124,"cm",0,3.63517934926808e-08,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",125,124,126,"cm",0,0,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",127,126,128,"cm",0,0,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.08333333333,"length","F11_R1","11.TR.ALL1c","2229","Region 1",129,128,130,"cm",0,0,724,26.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",31,30,32,"cm",0,0,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",33,32,34,"cm",0,0,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",35,34,36,"cm",0,0,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",37,36,38,"cm",0,0,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",39,38,40,"cm",0,0,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",41,40,42,"cm",0,0,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",43,42,44,"cm",0,0,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",45,44,46,"cm",0.00186219739292365,0.000896402127307883,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",47,46,48,"cm",0.0037243947858473,0.00462193929806863,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",49,48,50,"cm",0.0074487895716946,0.0150006383014388,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",51,50,52,"cm",0.0167597765363128,0.0348958053123482,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",53,52,54,"cm",0.0633147113594041,0.0537274817843955,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",55,54,56,"cm",0.0837988826815642,0.0692547900100813,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",57,56,58,"cm",0.0670391061452514,0.0908272429615484,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",59,58,60,"cm",0.0484171322160149,0.120099565914894,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",61,60,62,"cm",0.102420856610801,0.138487187813994,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",63,62,64,"cm",0.17877094972067,0.129564561126102,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",65,64,66,"cm",0.206703910614525,0.0998712721551845,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",67,66,68,"cm",0.0409683426443203,0.0677509611962886,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",69,68,70,"cm",0.0186219739292365,0.0453602478518811,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",71,70,72,"cm",0.0148975791433892,0.0324319517386516,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",73,72,74,"cm",0.0242085661080074,0.0229851049777065,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",75,74,76,"cm",0.031657355679702,0.018095700813212,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",77,76,78,"cm",0.0279329608938547,0.0140522470803445,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",79,78,80,"cm",0.0242085661080074,0.011295852783928,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",81,80,82,"cm",0.0204841713221601,0.00929236236663355,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",83,82,84,"cm",0.0130353817504655,0.00741947801037003,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",85,84,86,"cm",0.0037243947858473,0.00538597226103334,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",87,86,88,"cm",0,0.00365416757756534,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",89,88,90,"cm",0,0.00222934225122321,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",91,90,92,"cm",0,0.00125501818506674,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",93,92,94,"cm",0,0.000680762031272593,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",95,94,96,"cm",0,0.00037594761490306,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",97,96,98,"cm",0,0.000161693271033824,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",99,98,100,"cm",0,0.000118582977094105,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",101,100,102,"cm",0,8.12768053440908e-05,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",103,102,104,"cm",0,5.26380412780276e-05,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",105,104,106,"cm",0,3.25700385537989e-05,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",107,106,108,"cm",0,1.94330249469605e-05,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",109,108,110,"cm",0,9.81633423157764e-06,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",111,110,112,"cm",0,5.83941051691262e-06,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",113,112,114,"cm",0,3.29621827666647e-06,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",115,114,116,"cm",0,1.57069203254004e-06,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",117,116,118,"cm",0,7.29915057757315e-07,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",119,118,120,"cm",0,3.73024003305782e-07,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",121,120,122,"cm",0,1.39635230592316e-07,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",123,122,124,"cm",0,3.70661556700578e-08,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",125,124,126,"cm",0,0,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",127,126,128,"cm",0,0,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.16666666667,"length","F11_R1","11.TR.ALL1c","2230","Region 1",129,128,130,"cm",0,0,537,19.8888888888889,FALSE,"complete","11.TR.ALL1c"
2002.25,"length","F11_R1","11.TR.ALL1c","2231","Region 1",31,30,32,"cm",0,0,427,15.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.25,"length","F11_R1","11.TR.ALL1c","2231","Region 1",33,32,34,"cm",0,0,427,15.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.25,"length","F11_R1","11.TR.ALL1c","2231","Region 1",35,34,36,"cm",0,0,427,15.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.25,"length","F11_R1","11.TR.ALL1c","2231","Region 1",37,36,38,"cm",0,0,427,15.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.25,"length","F11_R1","11.TR.ALL1c","2231","Region 1",39,38,40,"cm",0,0,427,15.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.25,"length","F11_R1","11.TR.ALL1c","2231","Region 1",41,40,42,"cm",0,0,427,15.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.25,"length","F11_R1","11.TR.ALL1c","2231","Region 1",43,42,44,"cm",0,0,427,15.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.25,"length","F11_R1","11.TR.ALL1c","2231","Region 1",45,44,46,"cm",0.00234192037470726,0,427,15.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.25,"length","F11_R1","11.TR.ALL1c","2231","Region 1",47,46,48,"cm",0.00702576112412178,0.00177541189423662,427,15.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.25,"length","F11_R1","11.TR.ALL1c","2231","Region 1",49,48,50,"cm",0.00702576112412178,0.00733599078436746,427,15.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.25,"length","F11_R1","11.TR.ALL1c","2231","Region 1",51,50,52,"cm",0.0281030444964871,0.0219798935904471,427,15.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.25,"length","F11_R1","11.TR.ALL1c","2231","Region 1",53,52,54,"cm",0.0725995316159251,0.0424680368475148,427,15.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.25,"length","F11_R1","11.TR.ALL1c","2231","Region 1",55,54,56,"cm",0.0819672131147541,0.0623148186486673,427,15.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.25,"length","F11_R1","11.TR.ALL1c","2231","Region 1",57,56,58,"cm",0.0608899297423888,0.0823303227759853,427,15.8148148148148,FALSE,"complete","11.TR.ALL1c"
2002.25,"length","F11_R1","11.TR.ALL1c","2231","Region 1",59,58,60,"cm",0.0515222482435597,0.107794914181007,427,15.8148148148148,FALSE,"complete","11.TR.ALL1c"
