"time","axis","series","series_label","record","region","bin","bin_lower","bin_upper","bin_unit","observed","predicted","raw_sample_size","weighting_total","tail_compressed","prediction_scope","fishery_name"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",47,46,48,"cm",7.98115246395799e-05,0,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",49,48,50,"cm",0,0,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",51,50,52,"cm",0.000241579058945584,2.27960826470818e-11,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",53,52,54,"cm",4.2889700536896e-06,2.29708210603401e-05,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",55,54,56,"cm",0.000279648881268926,0.000179805696201701,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",57,56,58,"cm",0.000758312332419473,0.000531951017610699,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",59,58,60,"cm",0.00019748717491557,0.00237826875771498,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",61,60,62,"cm",0.000598689283140314,0.00534752253388169,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",63,62,64,"cm",0.00134495749214644,0.0103178403235029,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",65,64,66,"cm",0.00236658561236781,0.0175931902214102,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",67,66,68,"cm",0.0122836180437385,0.0263277546441381,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",69,68,70,"cm",0.00576938553001675,0.0351207681885033,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",71,70,72,"cm",0.021000494593177,0.0419180808792498,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",73,72,74,"cm",0.0321159189172819,0.0453816203080557,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",75,74,76,"cm",0.0553956189121909,0.0452122092315962,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",77,76,78,"cm",0.0358996835756963,0.0430040452375165,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",79,78,80,"cm",0.0231746724494923,0.0411952541579155,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",81,80,82,"cm",0.0203457684257886,0.0414298929082119,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",83,82,84,"cm",0.0300309389555924,0.0441527254205247,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",85,84,86,"cm",0.0588485901694618,0.0489149041842404,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",87,86,88,"cm",0.10757190370342,0.0548108808693458,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",89,88,90,"cm",0.0364371543350946,0.0604737675324952,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",91,90,92,"cm",0.0959355768886122,0.0649923001898843,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",93,92,94,"cm",0.0770200090787619,0.0665545386809736,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",95,94,96,"cm",0.143369747431388,0.0643781661338762,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",97,96,98,"cm",0.101012071113674,0.0585487798012493,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",99,98,100,"cm",0.0568663609147739,0.05002589307289,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",101,100,102,"cm",0.0337820728276207,0.0401450603831006,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",103,102,104,"cm",0.0109706763262328,0.0305630670965102,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",105,104,106,"cm",0.030894058434076,0.0220583264907416,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",107,106,108,"cm",0.00295016092811501,0.0151523476758106,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",109,108,110,"cm",0.00112132969125619,0.00993066768664596,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",111,110,112,"cm",0.000621797967472326,0.00594446712984694,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",113,112,114,"cm",0,0.00361562234887114,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",115,114,116,"cm",0.000591210321865039,0.00189151507582435,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",117,116,118,"cm",0,0.00105358853231186,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",119,118,120,"cm",0,0.000511702909238954,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",121,120,122,"cm",0,0.000224036942540197,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",123,122,124,"cm",0,9.6466892912499e-05,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",125,124,126,"cm",0,0,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",127,126,128,"cm",0,0,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1993.58333333333,"length","F8_R1","8.LL.DWFN.1cd","1669","Region 1",129,128,130,"cm",0,0,2867.54612415102,2.68817204301075,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",31,30,32,"cm",0,0,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",33,32,34,"cm",0,0,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",35,34,36,"cm",0,0,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",37,36,38,"cm",0,0,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",39,38,40,"cm",0,0,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",41,40,42,"cm",0,0,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",43,42,44,"cm",0,4.12841906731104e-16,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",45,44,46,"cm",0,5.32980875353113e-11,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",47,46,48,"cm",0,2.13042557735667e-10,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",49,48,50,"cm",0,8.35802210042553e-05,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",51,50,52,"cm",0,0.000338709546528027,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",53,52,54,"cm",0,0.00104263476557228,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",55,54,56,"cm",0,0.00282943434849377,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",57,56,58,"cm",0,0.00554493504561654,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",59,58,60,"cm",0,0.00898333319498629,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",61,60,62,"cm",0.0057649817778482,0.0127560119117111,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",63,62,64,"cm",0.0057649817778482,0.0174319903808624,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",65,64,66,"cm",0.028824908889241,0.0226843498822436,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",67,66,68,"cm",0.0345898906670892,0.0282069563561502,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",69,68,70,"cm",0.0691797813341783,0.0332185414213497,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",71,70,72,"cm",0.144124544446205,0.0378493643553807,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",73,72,74,"cm",0.144653697333381,0.043430978534679,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",75,74,76,"cm",0.0381270110829576,0.0505363067953884,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",77,76,78,"cm",0.0477083700602956,0.0577239658688415,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",79,78,80,"cm",0.0272942073847828,0.0623137450079638,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",81,80,82,"cm",0.0451267845270149,0.0625873753672926,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",83,82,84,"cm",0.0690644574564702,0.0590463191292566,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",85,84,86,"cm",0.0442133394635893,0.0546907540392734,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",87,86,88,"cm",0.0322371693299077,0.0515562688071027,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",89,88,90,"cm",0.0289425492763159,0.0506093912592217,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",91,90,92,"cm",0.0464013248847812,0.0509819226981974,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",93,92,94,"cm",0.0483709873748464,0.0509438525611283,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",95,94,96,"cm",0.0439276934921822,0.0490574275259399,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",97,96,98,"cm",0.0409585707325473,0.0445476014964604,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",99,98,100,"cm",0.020471926386075,0.0385140242673066,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",101,100,102,"cm",0.0213748301845281,0.0312919325587681,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",103,102,104,"cm",0.00895454182057382,0.0239711803203099,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",105,104,106,"cm",0.00361058263606873,0.0173631456340033,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",107,106,108,"cm",0.000312867681272054,0.0119200611692873,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",109,108,110,"cm",0,0.0076958623856657,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",111,110,112,"cm",0,0.00479053421045735,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",113,112,114,"cm",0,0.0026321262204175,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",115,114,116,"cm",0,0.00151310307983525,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",117,116,118,"cm",0,0.000710017197408774,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",119,118,120,"cm",0,0.000375760775712059,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",121,120,122,"cm",0,0.000167750677565232,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",123,122,124,"cm",0,5.87507154779241e-05,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",125,124,126,"cm",0,0,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",127,126,128,"cm",0,0,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.08333333333,"length","F8_R1","8.LL.DWFN.1cd","1671","Region 1",129,128,130,"cm",0,0,154.382008714377,0.41500539976983,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",31,30,32,"cm",0,0,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",33,32,34,"cm",0,0,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",35,34,36,"cm",0,0,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",37,36,38,"cm",0,0,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",39,38,40,"cm",0,0,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",41,40,42,"cm",0,0,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",43,42,44,"cm",0,0,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",45,44,46,"cm",1.87743601948268e-05,0,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",47,46,48,"cm",0,1.25841038086197e-11,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",49,48,50,"cm",0,6.39611960222528e-11,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",51,50,52,"cm",0,6.08795003223702e-05,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",53,52,54,"cm",0.00584204867888103,0.000244708681673412,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",55,54,56,"cm",0.00370722947053887,0.000749010405181353,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",57,56,58,"cm",0.00331412690498969,0.00227577822980155,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",59,58,60,"cm",0.00584204867888103,0.00474339076757246,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",61,60,62,"cm",0.00801451138953438,0.00827533167830698,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",63,62,64,"cm",0.0207335885966759,0.0124992008362741,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",65,64,66,"cm",0.0312614287329693,0.0179072521533199,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",67,66,68,"cm",0.024522214463049,0.0234293535754077,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",69,68,70,"cm",0.0280246247125955,0.0291640802033387,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",71,70,72,"cm",0.0395533741923637,0.0348265805018011,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",73,72,74,"cm",0.054749444335339,0.0406923322068659,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",75,74,76,"cm",0.0367737648307178,0.047202751985965,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",77,76,78,"cm",0.0283448838813673,0.0542097373524839,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",79,78,80,"cm",0.040956381440192,0.0603581206522452,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",81,80,82,"cm",0.0615976036004175,0.0637537379867305,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",83,82,84,"cm",0.0838574942204097,0.0635909961547383,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",85,84,86,"cm",0.0603900834052363,0.0607911208180166,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",87,86,88,"cm",0.0538437409344129,0.0573086284023338,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",89,88,90,"cm",0.030482860329255,0.0550074403086339,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",91,90,92,"cm",0.0462763756137168,0.0539772475779211,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",93,92,94,"cm",0.0742972050788935,0.0532369218158958,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",95,94,96,"cm",0.0609217968039573,0.0513909971545357,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",97,96,98,"cm",0.0657683523130316,0.0475364688895442,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",99,98,100,"cm",0.036081715118926,0.0413844289228124,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",101,100,102,"cm",0.0486061298667135,0.0343135016632135,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",103,102,104,"cm",0.0253030799159985,0.0267381107695935,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",105,104,106,"cm",0.0139956723054217,0.0196369658234173,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",107,106,108,"cm",0.00478169076604094,0.0136257507647068,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",109,108,110,"cm",0.00148075445538363,0.0089505386817589,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",111,110,112,"cm",0.00065700060389561,0.0055185395613924,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",113,112,114,"cm",0,0.00327577161243377,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
1994.33333333333,"length","F8_R1","8.LL.DWFN.1cd","1672","Region 1",115,114,116,"cm",0,0.00171743700742724,308.076003399244,0.828161299460333,FALSE,"complete","8.LL.DWFN.1cd"
