"time","axis","series","series_label","record","region","bin","bin_lower","bin_upper","bin_unit","observed","predicted","raw_sample_size","weighting_total","tail_compressed","prediction_scope","fishery_name"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",43,42,44,"cm",0,0,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",45,44,46,"cm",1.28024324621678e-05,0,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",47,46,48,"cm",4.2846461885509e-05,0,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",49,48,50,"cm",0,0,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",51,50,52,"cm",2.14232309427545e-05,5.73204296268199e-11,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",53,52,54,"cm",0,2.30393801946013e-10,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",55,54,56,"cm",0.000102714854623788,6.59664130613109e-10,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",57,56,58,"cm",0.000101972076570287,1.30934564522652e-09,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",59,58,60,"cm",6.32175519969954e-05,1.90405686070389e-09,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",61,60,62,"cm",0.000218734241252423,2.10488050919739e-09,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",63,62,64,"cm",0.000453131868219119,1.95443703845059e-09,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",65,64,66,"cm",0.000622989862976213,0.000134420699162338,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",67,66,68,"cm",0.000533022157729484,0.000358487656341339,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",69,68,70,"cm",0.00130769909670199,0.00084657419982766,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",71,70,72,"cm",0.00146040258971575,0.0017702591263546,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",73,72,74,"cm",0.00197444573420191,0.00339605964205285,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",75,74,76,"cm",0.00439457508198273,0.00657435780915121,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",77,76,78,"cm",0.00657697702567918,0.0107228754843405,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",79,78,80,"cm",0.0135197014536939,0.0164017371505343,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",81,80,82,"cm",0.0193067038022377,0.023718779728945,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",83,82,84,"cm",0.0257526619263559,0.0332157961173273,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",85,84,86,"cm",0.0383258080034318,0.0453091732832462,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",87,86,88,"cm",0.0505926775219388,0.0598885102619489,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",89,88,90,"cm",0.0733268293252708,0.0757711672207003,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",91,90,92,"cm",0.107895629505617,0.0905580626496953,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",93,92,94,"cm",0.140677207522053,0.101186684839618,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",95,94,96,"cm",0.139970531175906,0.105025120616004,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",97,96,98,"cm",0.134801902305068,0.100945937061874,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",99,98,100,"cm",0.110298891586081,0.089788227948755,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",101,100,102,"cm",0.063196962061007,0.0739311187509446,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",103,102,104,"cm",0.0360509046037472,0.0565841396852328,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",105,104,106,"cm",0.0167819118031724,0.0403306714730723,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",107,106,108,"cm",0.00534025747645308,0.0268833171120255,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",109,108,110,"cm",0.00302187578072764,0.0168381318919725,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",111,110,112,"cm",0.00109934497142091,0.0098747656257709,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",113,112,114,"cm",0.000751505629467999,0.00555845338640794,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",115,114,116,"cm",0.000171415715940509,0.00225269566671421,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",117,116,118,"cm",0.000128765985895811,0.00121696764560486,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",119,118,120,"cm",0,0.000570044229544708,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",121,120,122,"cm",0.000128539385656527,0.000247479491916752,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",123,122,124,"cm",0.000120046148254325,9.99753240155897e-05,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",125,124,126,"cm",0.000102714854623788,0,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",127,126,128,"cm",0,0,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.58333333333,"length","F6_R1","6.LL.PICT.1ab","1307","Region 1",129,128,130,"cm",0.000145561316509297,0,22535.334543632,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",31,30,32,"cm",0,0,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",33,32,34,"cm",0,0,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",35,34,36,"cm",0,0,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",37,36,38,"cm",5.40744702569002e-05,0,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",39,38,40,"cm",0,0,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",41,40,42,"cm",0,2.54858734530512e-10,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",43,42,44,"cm",0,1.14311232823556e-09,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",45,44,46,"cm",2.45348721308449e-05,2.85756736332722e-09,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",47,46,48,"cm",0,4.01318378645563e-09,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",49,48,50,"cm",0,3.22049731908895e-09,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",51,50,52,"cm",2.45348721308449e-05,1.71977086032881e-09,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",53,52,54,"cm",5.15721072592952e-05,1.16447640112586e-09,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",55,54,56,"cm",3.78008752402305e-05,1.39831005681677e-09,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",57,56,58,"cm",7.36046163925348e-05,1.65625976013325e-09,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",59,58,60,"cm",4.90697442616899e-05,1.59416394196428e-09,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",61,60,62,"cm",0,1.35811812590657e-09,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",63,62,64,"cm",4.41137382522409e-05,0.000213904281572013,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",65,64,66,"cm",5.86878783784265e-05,0.000574781147971763,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",67,66,68,"cm",1.70765031237908e-05,0.00133581020840621,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",69,68,70,"cm",2.45348721308449e-05,0.00268500732347184,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",71,70,72,"cm",5.46356189409117e-05,0.00493628771719819,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",73,72,74,"cm",7.61069793901397e-05,0.00771345921822999,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",75,74,76,"cm",0.000346588255438967,0.011038065832482,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",77,76,78,"cm",0.00150289938303953,0.0154593403336923,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",79,78,80,"cm",0.00243842713795015,0.0203891126026199,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",81,80,82,"cm",0.00851815859602104,0.0267461026998109,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",83,82,84,"cm",0.0162523398598138,0.0355720392133408,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",85,84,86,"cm",0.024338467956907,0.0471385410710517,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",87,86,88,"cm",0.0363824731760232,0.0606318008341938,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",89,88,90,"cm",0.0591325581485763,0.0742312652078348,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",91,90,92,"cm",0.0951985423514401,0.0856658236929903,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",93,92,94,"cm",0.132083653241893,0.0929046739600098,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",95,94,96,"cm",0.133449563431929,0.0946389758950797,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",97,96,98,"cm",0.148212499473206,0.0907346542897718,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",99,98,100,"cm",0.138372739590433,0.0818445435361984,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",101,100,102,"cm",0.0937592744263483,0.0695039029820213,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",103,102,104,"cm",0.0543808755024798,0.0556046929920169,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",105,104,106,"cm",0.0335791775006132,0.0419464831674811,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",107,106,108,"cm",0.0118047202428176,0.0297248776394395,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",109,108,110,"cm",0.00545817507807783,0.0200676829155132,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",111,110,112,"cm",0.00288290374764309,0.0128082925391609,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",113,112,114,"cm",0.000785234926366971,0.00766009648569867,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",115,114,116,"cm",0.000387943830156533,0.00440238469818149,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",117,116,118,"cm",5.30640124375421e-05,0.00209994930719583,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",119,118,120,"cm",1.32660031093856e-05,0.00105394574729765,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",121,120,122,"cm",2.45348721308449e-05,0.000478239930416495,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",123,122,124,"cm",0,0.00019524214853225,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",125,124,126,"cm",2.70372351284502e-05,0,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",127,126,128,"cm",0,0,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2004.83333333333,"length","F6_R1","6.LL.PICT.1ab","1308","Region 1",129,128,130,"cm",2.45348721308449e-05,0,23130.1844272027,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",31,30,32,"cm",0,0,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",33,32,34,"cm",0,0,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",35,34,36,"cm",0,0,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",37,36,38,"cm",0,0,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",39,38,40,"cm",0,0,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",41,40,42,"cm",0,0,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",43,42,44,"cm",0,1.16245257885193e-15,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",45,44,46,"cm",0,1.50073183688817e-10,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",47,46,48,"cm",2.0364973918207e-05,5.99870959336355e-10,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",49,48,50,"cm",0,1.48217523315778e-09,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",51,50,52,"cm",0,2.25761131899855e-09,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",53,52,54,"cm",0,2.18725077145842e-09,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",55,54,56,"cm",9.69790856570089e-05,1.52155330815458e-09,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",57,56,58,"cm",0,1.07789158156773e-09,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",59,58,60,"cm",0,1.04555531697837e-09,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",61,60,62,"cm",9.69790856570089e-05,1.08451029397612e-09,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",63,62,64,"cm",9.69790856570089e-05,1.58740175732848e-05,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",65,64,66,"cm",0,4.48342561608547e-05,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",67,66,68,"cm",0,0.000110513654614961,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",69,68,70,"cm",6.10949217546209e-05,0.000237735928593734,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",71,70,72,"cm",0.000101824869591035,0.000446317547998067,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",73,72,74,"cm",0.000285109634854898,0.00105310346955692,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",75,74,76,"cm",0.000938051885840633,0.00225088602216398,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",77,76,78,"cm",0.00229977184381813,0.005283221364749,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",79,78,80,"cm",0.0064717843847659,0.00968736197269778,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",81,80,82,"cm",0.0150727845652994,0.0167365749281533,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",83,82,84,"cm",0.0217901485143518,0.0272809593154695,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",85,84,86,"cm",0.0368198946617508,0.0415461057906023,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",87,86,88,"cm",0.0552429591499164,0.0587515362833035,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",89,88,90,"cm",0.0697241545390365,0.0769310353658246,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",91,90,92,"cm",0.104727195651338,0.0932204338374382,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",93,92,94,"cm",0.132407784778229,0.104590357254665,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",95,94,96,"cm",0.129785248419244,0.108764809848829,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",97,96,98,"cm",0.13071854373657,0.104943375893181,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",99,98,100,"cm",0.124540384978508,0.0940651539352743,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",101,100,102,"cm",0.0855946916366085,0.078399407556772,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",103,102,104,"cm",0.0496445201472818,0.0608323942636274,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",105,104,106,"cm",0.0238386611893675,0.0440089357427395,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",107,106,108,"cm",0.00619965215102042,0.0297409892725779,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",109,108,110,"cm",0.00185865378343672,0.0187397854211392,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2005.08333333333,"length","F6_R1","6.LL.PICT.1ab","1309","Region 1",111,110,112,"cm",0.00053099761824553,0.011157290572089,15275.4024221504,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
